x,y
-0.13035263209450496,3.4943631327256077
1.6571996247630036,15.566601976088277
1.033878637887042,5.416919750396001
-0.501157830444105,3.101001934615218
0.5440110066278959,3.426681626725084
0.1973298089187809,2.479261427873778
-1.4536492537787105,4.23045861563065
0.7846572763815589,3.5178309211665013
0.28798187158778255,2.2392785834590834
0.6774532505722598,3.464449036225023
-0.13189226463997974,1.711919420707539
1.5783124213984667,15.047860717428732
-0.7619933821612191,1.5711344908214797
-0.1573512061154459,0.8313001857033702
0.1454974121730407,-0.32140171693551434
-0.42932209820185835,2.9918015280855292
-1.181154214703716,4.749807962821704
0.7590953967743032,3.6340722406520367
0.4720794064446809,2.94348313348046
-1.1117356672372727,5.776647786999452
0.11210824576311992,2.768732531395781
-0.6282670354686779,2.226909478974707
-1.0991343858768936,4.020695066887113
1.0269056959421736,6.937231965190935
2.117504063576046,25.471917725779843
0.46992732566956413,2.6965516623063888
-0.045623228698128564,2.4320364081185892
-0.08972703561889218,2.9601492762069497
0.022446888689737148,1.0361494880142694
-0.5304851880733522,1.5651327916308135
0.9246542357220304,6.134692914171805
0.6687666073484854,3.2176283757899258
0.30935145654164553,4.416321507724916
1.4744063230996884,12.39192420489034
-0.10267090570309413,1.6403375200719241
-1.0070887746646067,4.6470793165834525
-0.20551122357741403,0.9438915898153188
-0.2218590282246639,1.720488914016388
0.224149367876093,2.031332444004958
-0.4653421268346508,2.6029793031951347
-0.3867648199259491,2.6527069639183534
2.223490469078764,28.560537222216723
1.4336773088398898,12.739192560228572
0.2627624447319784,1.9073812734196354
0.5465341557979524,5.140884251988268
0.294185158198257,0.2880294677763078
-0.044901938129438,2.1099824450756355
0.6037074497698774,5.206312880192288
-0.09599149942993324,2.5709972818903455
-1.157087683054439,2.33563226590571
-0.8048695365141572,0.9298978269330065
1.6104258461803016,15.563629536543887
0.7858813001442233,2.9654049710943498
-0.03661873830362869,2.116403395946188
0.5562313233682002,4.298687660792498
0.11012051966711395,0.4253379512400597
0.454695962985735,1.9469660370679316
0.11002216580654076,0.124734581721901
-0.6855588635327947,2.907625852586216
-1.0043941344151752,3.5348372063766975
0.9360697392818337,6.889307988070818
-1.0154899097443109,4.311961326441262
-1.4427655082783724,5.530640945024442
0.8519863024232439,3.79564783154525
0.520969725731527,2.8456720411647507
1.9006308945280226,20.172147465354413
-1.228047301557298,4.272756536622166
1.8315606955385362,19.813442737162823
-0.09905901608111048,2.7885870494217797
-3.0282172070807865,-0.9442384025717738
1.4734288458411822,12.619566037784754
-2.2893309404369355,6.449554264628598
-0.8355024466127255,0.9349155105146303
-0.4056406836704421,1.75895504358243
1.0557147319261313,7.965571668537949
-0.8896298709207974,4.05195174616833
-0.438755612980093,2.7627210364668215
-1.175002073405562,3.9072913324562992
1.0363590329624397,5.589960610484465
