x,y
1.3316711566997017,3.548056150871614
-0.7181072108246854,1.8568562353495284
-0.48804778558314926,2.8439741792846043
0.596621342108393,2.163193866193257
-0.7169531811477661,1.3049275910787048
0.5582630923701101,3.561484311015505
1.5367290564783804,2.1095563753658855
-0.3476919826935591,1.9599192277725603
0.5331305729569156,0.09344712852642667
-0.38085718064333013,0.39003931103747114
-0.6942252905222471,-0.10962591743333361
0.3750287388426008,2.172570027281566
-1.9744072940773136,0.15036543356548981
1.076995778754395,1.5525472594447547
0.9782437261998179,2.612276236992346
0.7544002064561245,2.174690136543295
-1.7198457162704102,0.3685606338197297
-0.6266555259502085,0.8051569651629701
1.0050878336527271,3.329432732387735
-0.1527199482558258,0.5211701352637947
1.5380450828623229,4.242715786175882
