x,y
4.430314956698567,3526.3309197241456
1.9109287310857326,22.62112618948804
3.8001522643025964,998.687133509905
2.7867623372003436,130.82508391064698
3.7246113386936486,858.1706221999438
0.8993216219823807,2.295612395074678
0.4863018332980573,2.803733155480186
4.081345949089155,1754.9182040653652
3.215633771615103,311.32378576359906
0.5369341024197638,2.0634559166977637
2.1455164218787104,36.80562761939152
4.23617695691064,2390.2853749035194
3.3690656791441143,422.5172797520381
3.4045618784148246,454.93733446844027
3.235844924347475,324.3394342001687
